18680,45061,middle,1470,0,0,11854.3,487086,506623
41437,49578,middle,5617,0,0,0,84002,192232
37867,68835,middle,5552,1,0,5805.85,366117,577334
13005,61633,middle,3070,0,0,8782.7,425654,437516
32189,31809,middle,1648,0,1,0,79856,520131
22064,47216,middle,4497,1,0,391.8,257836,375359
26356,41229,middle,2337,1,0,6500.25,380005,570709
44864,56784,middle,3810,1,0,0,104641,186538
9577,82108,middle,1091,1,0,16555.2,520276,542700
55425,70024,middle,1429,0,1,9084.35,431687,231521
19555,53506,middle,4935,0,1,0,189352,326380
24749,9234,middle,7084,1,0,6104.5,372090,496108
13674,63612,middle,8296,1,0,18509.2,530046,471174
21514,21733,middle,4363,1,1,6613.45,382269,410556
13935,14883,middle,442,1,0,4535.15,340703,541182
53466,58017,middle,3028,1,1,8536.15,420723,171860
45469,33346,middle,0,0,1,29041.4,582707,586265
23561,21342,middle,5185,0,0,0,238808,290551
25523,50164,middle,3962,1,1,9892.85,447857,568300
7975,24469,middle,8155,1,0,6877.55,387551,189230
3698,42689,middle,0,1,1,606.2,262124,334340
33263,40069,middle,9434,0,1,0,137813,191361
23353,56687,middle,9515,0,0,29459.2,584796,424664
28207,39780,middle,8055,0,1,5704.5,364090,85454
40707,29833,middle,6092,0,1,6072.85,371457,436825
17540,52914,middle,0,0,1,0,138216,429847
18284,39144,middle,3951,1,1,7340.25,396805,128626
6813,70534,middle,4771,1,0,0,62715,215948
19192,11550,middle,1594,1,1,31788.6,596443,479107
20539,70641,middle,4755,0,1,6471.1,379422,323704
49752,41555,middle,7518,1,0,2258.65,295173,498051
19926,40786,middle,6575,0,1,0,103396,372116
16087,56211,middle,8976,1,1,11854.8,487096,333673
26220,32543,middle,8442,1,0,5450.65,359013,138758
9227,14360,middle,6309,0,1,0,86864,193440
17135,28445,middle,0,0,1,0,99614,508432
28672,13858,middle,7962,0,0,0,146599,546629
15487,50706,middle,9657,0,0,0,121019,590010
7703,20588,middle,744,0,1,0,122167,472025
26452,28294,middle,619,0,0,5001.05,350021,325296
9328,43430,middle,6318,0,1,27760.8,576304,435763
17272,71562,middle,2053,0,0,0,233272,359496
41746,16184,middle,5817,1,1,0,174254,525661
30879,14372,middle,1566,1,0,31891.2,596956,93545
8365,61124,middle,2324,0,0,0,175200,573674
6336,32601,middle,6018,1,1,0,90212,472977
18177,28516,middle,5494,0,1,29977.8,587389,545879
22959,12066,middle,1213,1,1,0,126802,194139
31880,52831,middle,0,0,1,12719.6,501098,234616
11049,60131,middle,9530,0,0,3974.65,329493,210944
7889,64289,middle,531,1,0,24048.4,557742,141681
49970,54530,middle,0,1,0,0,178272,541975
17393,17082,middle,5278,0,1,4013.7,330274,427170
8081,34296,middle,7389,1,1,11231.7,474634,156435
32723,45550,middle,8455,0,1,22551.8,550259,168570
26398,50938,middle,5449,0,1,9362.35,437247,469900
27059,16514,middle,1636,1,0,16049.2,517746,591845
22780,24033,middle,7402,0,1,26861.2,571806,443002
13280,58166,middle,2277,1,1,3191.8,313836,101352
31882,82869,middle,935,1,1,7736.35,404727,480902
33514,63654,middle,4342,0,0,301.9,256038,458398
14143,15094,middle,1830,0,0,3307.2,316144,228336
7935,56271,middle,4252,0,1,21347.2,544236,291970
4887,52561,middle,0,0,1,10548.5,460970,577546
42170,8351,middle,3841,1,1,6131.65,372633,384823
24597,60138,middle,0,1,0,0,132388,511981
6348,62242,middle,8797,0,0,14761.0,511305,454986
4761,79526,middle,5670,1,0,10342.35,456847,559483
16553,47055,middle,4303,0,1,10790.25,465805,219648
27505,32150,middle,0,0,0,5794.85,365897,486156
31371,57569,middle,707,0,0,4253.0,335060,542912
12028,17927,middle,8626,1,1,3184.4,313688,321327
19952,27129,middle,5184,1,0,2025.4,290508,549952
36019,42725,middle,5759,0,0,9245.1,434902,256586
25519,48887,middle,1207,0,0,1639.45,282789,207564
18137,39837,middle,7604,0,1,1523.0,280460,179208
29394,59490,middle,0,1,0,0,168402,140998
13418,59084,middle,711,1,1,2008.7,290174,255113
9134,45781,middle,6852,0,0,5776.9,365538,281156
35466,7247,middle,0,0,0,0,167259,252461
29179,32051,middle,1779,0,1,0,74038,539882
38138,23826,middle,5540,1,0,0,233521,67599
30335,26522,middle,2800,0,0,20736.8,541184,324473
8772,66119,middle,4324,1,0,0,175903,412137
18608,54522,middle,9614,1,1,11358.3,477166,93848
18875,65695,middle,4069,0,1,9434.25,438685,515069
9775,53635,middle,7509,0,0,10847.85,466957,341710
34201,58018,middle,3316,1,0,1404.95,278099,289374
26617,50538,middle,5227,0,1,31353.0,594265,510470
10462,47256,middle,8960,1,1,1592.6,281852,308781
4834,39111,middle,5216,0,0,0,169267,296466
22423,23586,middle,6135,1,1,0,99123,188541
28817,6243,middle,4879,0,0,4118.25,332365,258873
12779,67642,middle,3850,1,0,0,79617,426662
47846,40154,middle,7348,0,0,4277.8,335556,316550
3018,32503,middle,697,1,0,0,107252,51390
20127,20501,middle,4104,1,1,2800.15,306003,54524
42073,47457,middle,3119,0,1,814.2,266284,105572
22648,40157,middle,4370,1,0,21218.4,543592,543588
23954,82389,middle,0,1,1,18601.0,530505,322466
17070,6893,middle,2918,1,1,0,221076,318745
5848,71896,middle,1328,0,1,13068.2,502841,170525
5569,26957,middle,169,0,1,16864.0,521820,456608
7464,56060,middle,0,0,1,29323.4,584117,144378
8350,21117,middle,0,1,0,0,180593,134377
37847,11742,middle,8279,1,0,13304.4,504022,70994
36409,38073,middle,6385,1,0,0,170186,73041
3931,35472,middle,2651,1,0,12399.45,497989,546115
6071,21196,middle,3786,0,0,22452.0,549760,56710
33641,55062,middle,4682,1,0,3566.6,321332,236510
12284,50334,middle,5412,0,0,0,154341,119635
16083,22844,middle,7726,1,0,12852.6,501763,580245
32981,61205,middle,5301,0,1,21016.8,542584,413969
37461,20935,middle,9601,0,0,0,132218,70336
17487,30934,middle,9050,0,0,8670.7,423414,587619
19036,23123,middle,0,0,1,2163.1,293262,554172
10094,33902,middle,2831,0,1,17237.8,523689,191721
26897,19038,middle,2203,1,0,0,215053,431272
49874,51600,middle,0,1,1,10119.8,452396,463941
39171,70309,middle,2641,0,1,12085.8,491716,181003
4422,70461,middle,7683,0,0,19900.0,537000,273465
28639,32161,middle,3169,0,1,0,132896,355564
24233,36391,middle,5676,0,1,0,224612,167773
26012,55102,middle,7345,0,1,0,113953,331940
19651,43232,middle,1193,0,1,727.05,264541,261962
4841,45036,middle,5015,0,0,5735.75,364715,83983
7120,67366,middle,3890,0,1,20859.2,541796,586375
28863,50365,middle,0,1,1,13059.0,502795,252787
35391,41430,middle,1096,1,0,21010.6,542553,402090
14030,31775,middle,609,1,1,10044.7,450894,434399
10841,68642,middle,2689,0,1,0,113373,257610
30139,28237,middle,8985,0,0,18916.2,532081,582688
26638,46737,middle,0,0,1,0,217207,272393
34409,28081,middle,6093,1,0,0,111417,292343
36318,28692,middle,3147,0,1,3298.05,315961,73006
6839,48618,middle,0,0,0,0,170758,54257
5304,76818,middle,1180,1,1,6909.55,388191,341686
24518,42472,middle,218,1,0,0,88569,528175
20696,46795,middle,7227,0,0,2647.65,302953,269314
35288,61074,middle,9623,0,0,0,102081,111826
8430,37175,middle,5436,1,1,2871.25,307425,150398
39178,64081,middle,0,0,0,0,184875,463402
27560,20594,middle,8948,1,0,10026.85,450537,175347
19637,60043,middle,3580,0,1,27785.6,576428,273496
22382,70579,middle,6363,0,0,10401.75,458035,554828
26043,58522,middle,7241,0,0,823.15,266463,59842
23355,11627,middle,6937,1,1,22667.8,550839,594555
19501,43432,middle,0,1,0,26621.2,570606,300392
22225,60595,middle,8445,0,1,12097.2,491944,428571
44897,58232,middle,5626,1,1,7597.1,401942,219162
36506,7068,middle,2745,1,0,23076.6,552883,361336
35941,29037,middle,3028,0,1,6186.05,373721,115672
24952,71176,middle,136,0,1,13695.4,505977,491530
15367,50154,middle,492,0,0,8977.2,429544,595771
37804,16294,middle,4984,0,1,7862.0,407240,343560
31411,43965,middle,2783,1,1,10781.95,465639,559309
41365,19068,middle,7190,1,1,30160.2,588301,141297
47888,6966,middle,1602,1,1,0,92246,589713
20943,36121,middle,4696,1,0,6268.5,375370,536274
9494,15387,middle,8260,0,0,9183.75,433675,188622
17039,20984,middle,2461,0,0,0,200994,206933
27763,33172,middle,3283,0,1,8432.05,418641,373697
35801,59448,middle,9248,0,0,0,118084,77731
35182,24773,middle,5192,0,1,663.45,263269,243517
8946,66067,middle,8755,0,0,23154.8,553274,363355
14209,75894,middle,2033,0,1,6271.0,375420,315637
9806,7764,middle,2188,1,1,0,204244,554642
34392,30291,middle,2551,0,1,3096.5,311930,495155
31392,52178,middle,0,0,1,0,225911,218112
39755,27441,middle,3377,0,0,28840.4,581702,535803
14584,45347,middle,9957,1,0,0,50362,492014
33460,52418,middle,9293,0,1,0,236719,275543
26769,38360,middle,2650,1,1,12241.25,494825,462128
27796,37450,middle,9315,1,1,3896.25,327925,439702
45172,20907,middle,1656,1,0,13529.4,505147,366420
4357,50591,middle,5858,1,0,2218.25,294365,454769
5814,10301,middle,5601,1,1,0,222465,300749
5378,52896,middle,9237,1,0,32057.2,597786,124100
24342,24912,middle,40,0,0,0,163308,593090
20131,59277,middle,9783,0,0,9931.3,448626,469811
36124,25402,middle,2478,1,1,0,74316,141633
19508,68332,middle,4030,0,0,22443.2,549716,229960
13711,29459,middle,8806,1,0,1648.9,282978,506417
19825,30636,middle,7501,1,0,5641.45,362829,288966
34079,63061,middle,6383,1,0,4876.35,347527,169375
26678,26729,middle,3219,1,0,10749.55,464991,475309
17744,6108,middle,225,1,1,7549.05,400981,546336
37671,40223,middle,74,0,0,2716.0,304320,109064
40154,47352,middle,46,0,1,0,125235,340859
35014,69595,middle,5203,1,0,29563.6,585318,522311
13795,17152,middle,933,1,0,0,230797,282574
25581,69164,middle,3708,0,0,0,88696,355775
20141,64856,middle,7108,1,1,9291.15,435823,355996
9210,28274,middle,9754,1,1,0,144121,524834
23286,30602,middle,9133,1,0,994.05,269881,53486
4947,69675,middle,6448,0,0,6348.05,376961,134501
24499,52676,middle,2331,1,0,0,247136,555616
34230,31730,middle,7909,1,0,0,190971,388017
34175,67504,middle,9884,0,1,26572.0,570360,474752
17410,57093,middle,6436,1,1,5530.75,360615,92354
12121,17129,middle,9118,1,1,0,246605,101792
8890,8278,middle,2362,1,0,1700.55,284011,568451
52401,65736,middle,5179,0,0,1753.25,285065,449321
28701,69042,middle,5208,0,1,0,211849,540637
21790,62575,middle,5892,1,1,11697.6,483952,211421
12814,77004,middle,4801,0,1,0,222391,128908
11539,68330,middle,5021,0,1,0,164804,480248
3570,25478,middle,422,0,1,0,119632,399373
34538,9941,middle,6193,0,1,0,219101,273447
19495,40578,middle,0,1,1,8782.35,425647,249316
49853,19643,middle,7894,0,0,4637.6,342752,458663
39266,59063,middle,0,1,1,23842.8,556714,62549
30184,41967,middle,5268,0,1,0,225081,283833
25303,48425,middle,6933,1,1,18622.8,530614,133054
10082,55795,middle,4234,0,1,0,211857,209185
16294,27721,middle,1509,0,1,0,228749,98765
12323,52940,middle,6071,0,1,0,206315,328199
21167,30496,middle,6567,0,1,0,179197,368034
4292,46413,middle,8427,1,1,8087.9,411758,594096
34869,14647,middle,8582,0,1,18107.0,528035,412980
41280,24762,middle,3745,1,0,0,53498,221627
43682,70557,middle,5612,1,1,0,137839,383314
41006,28488,middle,0,0,1,17525.2,525126,409618
9749,24072,middle,8433,1,0,25180.0,563400,434025
29540,21802,middle,8944,1,0,0,168533,463409
24131,82140,middle,3137,1,0,30872.4,591862,270061
8175,40967,middle,8341,1,0,9192.35,433847,481360
41783,35700,middle,6605,0,1,0,127761,404310
24685,9405,middle,1222,0,0,11153.05,473061,557798
43114,41590,middle,630,0,1,0,99653,240688
41722,41178,middle,937,1,0,0,116122,93264
36979,23262,middle,9082,0,0,5260.65,355213,380662
15054,21548,middle,9102,0,1,23127.2,553136,164586
12060,38380,middle,8921,0,1,6492.35,379847,500021
31885,40648,middle,2213,1,1,0,67911,298192
23076,30597,middle,6894,1,1,3721.7,324434,108159
32711,50234,middle,4449,1,0,31547.2,595236,483865
15231,46418,middle,3872,1,1,0,67210,124735
28593,21591,middle,7348,1,1,28779.8,581399,288588
29288,50056,middle,0,1,1,604.6,262092,489169
21708,59543,middle,1898,1,1,5283.1,355662,213996
38878,50402,middle,6282,0,1,30107.8,588039,201989
42497,72776,middle,5506,0,0,0,220427,443625
15405,13294,middle,9640,0,1,0,201375,192335
12351,61780,middle,6437,1,0,522.95,260459,530730
25547,40339,middle,1525,1,1,0,197813,287405
17688,60631,middle,9168,0,1,21544.0,545220,420924
32909,54820,middle,657,1,1,0,216085,590343
27907,39085,middle,8516,0,0,0,246247,348632
12066,50499,middle,4148,1,1,30238.0,588690,118997
7487,56160,middle,6430,1,1,8680.8,423616,287424
7181,14969,middle,6551,1,1,0,178334,433909
37155,42493,middle,7915,0,0,1643.35,282867,331404
31751,10551,middle,8740,1,0,0,144000,265239
48971,53599,middle,1344,1,0,0,170635,327645
103540,139168,middle,20901,1,0,0,849899,1046794
129278,85395,middle,48125,2,0,82479.8,765479,904606
140027,92763,middle,0,2,1,65595.8,564976,757849
84944,198631,middle,8603,0,2,25495.2,1195088,960105
127963,168132,middle,29964,0,2,171026.4,684922,896050
72309,122622,middle,45305,0,1,49484.4,1021982,720148
128834,118212,middle,14989,1,1,119094.6,967680,1192403
154768,122069,middle,21823,2,1,106036.0,1061106,1150043
92412,152744,middle,36588,2,0,130831.8,583216,777210
86797,138432,middle,23488,2,0,29143.2,478772,1024762
91253,134077,middle,2980,0,0,11438.6,588793,816061
150626,122444,middle,14391,1,2,30258.6,1119934,841223
109313,215310,middle,1272,2,0,148480.2,1066319,937797
124501,162801,middle,35551,2,0,132395.7,874397,770262
129747,183699,middle,7943,0,2,87379.4,565391,1091045
147196,162078,middle,0,2,2,25578.2,465768,1076281
149930,106089,middle,29544,1,1,10788.4,483801,728945
105089,135942,middle,35596,0,2,11690.05,693524,588315
95728,98854,middle,0,0,2,51204.8,713886,759134
72691,197894,middle,23546,1,0,55277.2,726002,635831
135329,125741,middle,21304,0,2,57700.4,558778,924626
129755,134908,middle,19450,0,0,24255.6,779927,989093
81109,194302,middle,35742,1,0,68485.4,565816,604992
155026,143239,middle,0,0,1,25663.2,645248,913820
125062,141435,middle,38597,0,0,41549.6,528025,956540
98414,146534,middle,49752,0,2,18105.0,947861,624286
98722,168321,middle,3866,0,2,102072.2,619959,889212
67549,190588,middle,8725,0,1,36491.8,720438,1168985
55080,92243,middle,23779,2,1,56587.6,1064741,644052
63784,196418,middle,22057,2,2,131922.3,973999,703089
92420,194827,middle,2639,0,0,107299.8,685003,941386
132341,204486,middle,10308,0,1,49500.6,952293,651515
88251,75543,middle,22227,2,1,102958.6,695937,791907
139422,80906,middle,48399,2,1,51687.4,501980,1128803
96329,118262,middle,8233,1,0,12896.0,609797,834167
87419,135915,middle,26836,1,1,34459.4,1020579,772910
74675,136240,middle,9716,2,2,118673.7,753492,644335
118257,172998,middle,13772,0,0,63198.4,1165454,875869
109765,127684,middle,22787,1,0,162136.2,835161,1090483
98723,188079,middle,13250,0,1,79532.2,852131,538048
139116,106797,middle,27015,0,2,82926.2,591754,923729
123459,119051,middle,31944,0,2,30850.8,639624,667351
90789,147790,middle,19510,2,1,40424.8,647655,968874
59154,225290,middle,6909,0,2,42031.0,742577,701733
112831,97191,middle,0,0,1,61015.4,711931,1152354
125560,158128,middle,38731,0,2,54886.2,1123786,784193
67023,181373,middle,42025,1,1,149635.8,765402,769373
102772,97852,middle,45799,0,1,65580.4,532651,625117
106010,107258,middle,0,2,1,19030.2,776986,1190261
103639,83663,middle,19892,2,0,67897.2,1138038,710984
94352,123010,middle,14503,2,1,153911.4,467875,525970
140015,177688,middle,5266,0,1,10893.75,879824,770875
166539,84005,middle,31478,2,1,88464.8,690990,1104870
96919,150099,middle,14967,0,2,50698.0,1097420,931213
60758,158575,middle,2208,0,0,141726.0,668388,1037884
85080,91187,middle,45516,2,0,46177.6,822755,1085351
157564,139421,middle,11957,1,0,77051.0,1011898,596711
148731,142909,middle,0,2,0,116069.4,929212,870896
164830,113573,middle,30879,0,1,98342.4,1014964,1157852
52673,189835,middle,28962,2,0,116989.2,540681,853529
91314,108466,middle,9070,2,2,20636.2,1108908,754669
76441,168078,middle,22122,1,1,145172.4,614302,713344
58041,192425,middle,220,2,0,35360.4,997400,535780
67832,115815,middle,19450,1,2,111980.0,1109333,1113840
113323,157476,middle,40892,0,1,145299.9,1169645,1070417
101104,207495,middle,13430,1,0,163393.5,1124716,675433
98721,135640,middle,28111,2,2,149914.8,1196169,770350
132250,110499,middle,45740,0,0,171350.7,718296,481621
71837,109140,middle,48659,2,0,56159.2,960156,1125361
78304,86249,middle,1321,0,2,104531.2,565392,846059
81126,132926,middle,0,2,1,25578.4,1045062,902628
160913,139450,middle,17536,1,0,126018.6,664582,1068232
61522,186371,middle,0,2,1,45416.4,600663,749659
135412,114540,middle,9024,2,1,32632.6,598608,947517
130754,210224,middle,11520,1,0,32221.6,1031866,579497
83752,190811,middle,8473,0,0,122059.8,660434,876568
96114,150671,middle,5937,1,0,44586.8,845154,793939
121572,102366,middle,29362,0,2,81530.8,1052290,1164969
80081,120809,middle,47833,0,0,128187.0,579637,776231
113899,113102,middle,44637,1,0,28427.4,767642,545037
105330,110742,middle,48302,0,1,66028.4,609509,471495
103338,156289,middle,48068,2,2,34401.8,1001806,533010
120567,118193,middle,7751,2,0,113041.8,553840,867521
157556,75361,middle,16386,1,2,23268.0,998782,811377
83190,109480,middle,14401,2,1,112256.4,1148232,983523
104442,80731,middle,13747,2,2,156969.6,979678,513374
104958,87810,middle,14829,1,0,108435.6,766623,826388
123711,95119,middle,0,0,0,65824.6,541649,1119573
51006,209921,middle,0,1,1,20829.8,1142350,1023360
100223,121659,middle,553,0,1,155205.0,913454,853063
68877,105029,middle,13161,0,1,95190.8,766185,1061549
150653,180739,middle,5269,1,2,65737.0,695214,613181
90553,206808,middle,0,2,2,51542.8,629411,558375
105369,191705,middle,139,2,1,38382.2,498332,1168994
135383,102945,middle,3584,1,1,12416.6,959681,853663
75760,185393,middle,0,1,2,104436.2,571257,1123096
78372,103400,middle,0,2,2,26751.4,1193193,824206
112241,148555,middle,7322,1,1,170457.9,821118,666228
68570,116198,middle,45766,0,2,76723.6,894604,1070032
88073,89690,middle,35207,0,0,91420.8,706663,742957
57560,170176,middle,7032,1,1,53832.6,547365,1019790
56513,113487,middle,4749,1,1,21973.0,770281,702189
64525,177942,middle,37316,0,0,66556.2,953362,1087571
122430,141301,middle,14367,0,2,103172.4,559023,743873
90250,194688,middle,9572,2,2,24304.6,575569,999304
100174,216340,middle,39170,2,2,27613.8,651124,969227
71713,159046,middle,10558,0,0,42724.8,827235,502676
136437,103521,middle,4262,2,2,77947.0,677995,671203
136675,104057,middle,18125,1,1,48099.0,970351,699246
128874,130451,middle,27605,2,2,106570.2,456327,884140
97190,174187,middle,39413,0,1,10316.35,530264,873337
125024,184450,middle,23136,1,1,18552.8,611735,502759
110871,149534,middle,21821,0,1,34847.0,854286,492583
127173,128580,middle,32360,2,1,83357.2,974117,1105317
124703,186559,middle,5608,0,1,107323.4,871219,501942
78026,139040,middle,8696,0,0,86743.8,921372,1031645
91271,128688,middle,46113,1,1,96774.4,1003032,650244
106832,223733,middle,42836,0,1,113409.6,965901,614367
58336,175271,middle,18116,2,1,105680.2,1046936,461971
128953,134511,middle,47273,1,1,126580.8,472118,1018110
60723,207485,middle,8243,1,1,11105.9,1129419,1032205
67208,142077,middle,42525,0,1,151325.7,944501,1117675
104791,166964,middle,21714,0,1,101400.2,1150292,862403
81284,198127,middle,4877,2,0,157587.6,810227,696219
50519,134511,middle,3269,2,0,74545.4,664695,1140871
117846,156140,middle,27630,1,0,45439.0,764180,712090
98050,125545,middle,17942,2,0,65336.0,826411,971458
170895,166843,middle,7745,0,2,77782.2,611064,617883
96619,101125,middle,26392,2,0,34712.8,920254,915302
99325,113389,middle,23128,2,0,96550.8,604353,853890
85896,157707,middle,23264,2,0,33370.6,551120,515078
79176,133974,middle,37171,1,2,22724.0,572926,1035459
115724,95320,middle,48656,2,0,27085.2,566019,492180
108218,177931,middle,12451,1,2,25703.8,906334,701068
79569,168175,middle,369,0,0,93766.8,544600,756188
122149,91775,middle,4575,0,1,21420.0,878454,548002
63979,186704,middle,0,2,0,88190.8,934191,683102
124798,168881,middle,38087,0,0,99338.2,977920,737889
82686,213169,middle,19274,0,0,108084.0,1154266,548812
100202,152816,middle,26683,1,1,158779.8,817435,1175243
62451,124615,middle,38738,2,1,75987.0,662041,894637
72327,205210,middle,34029,0,1,44908.2,954408,1024897
123147,164529,middle,0,0,2,103381.6,483084,498278
127664,177929,middle,1963,2,1,11654.2,1123990,784676
