1568991,3218066,posh,0,3,3,27410.8,574554,2935485
1026891,4558803,posh,0,4,1,0,130353,2541858
1437016,6799466,posh,0,4,1,5138.05,352761,2035379
1032515,5725241,posh,295935,1,3,0,65142,2983635
1491647,5267505,posh,221937,2,5,0,221851,1889648
1588747,5090906,posh,0,6,2,0,304046,1739740
821592,3310540,posh,236682,2,1,18902.2,532011,2062601
1201786,4560886,posh,296607,5,0,1484.05,279681,1535463
1380063,3846062,posh,117096,3,0,6369.85,377397,1478877
848394,4085524,posh,206505,6,1,1278.15,275563,1769073
934638,4337329,posh,0,3,0,24513.6,560068,2443868
1466722,2716792,posh,221910,5,3,0,590290,1888293
1511816,6859271,posh,0,5,4,0,221489,2130606
1093394,5617061,posh,0,3,1,0,95934,2735499
931263,5496419,posh,182025,3,0,11663.0,483260,2651702
1386732,4792862,posh,50607,3,2,0,333004,1615905
1533356,5199276,posh,0,5,5,0,329851,1835059
829957,4799098,posh,0,6,3,15011.8,512559,2153107
1184712,4891214,posh,46584,1,0,0,108250,2822419
1038350,3817642,posh,101304,3,5,0,161440,1490345
1384942,4405641,posh,259953,6,3,30866.2,591831,2381667
1403047,5076520,posh,0,2,0,10242.8,454856,1789195
1393764,5477532,posh,232941,5,5,6648.9,382978,1706048
830721,3898810,posh,202860,2,2,9095.0,431900,1524037
895188,2911690,posh,111714,5,1,13913.2,507066,2290228
1229290,4033140,posh,0,2,0,24239.0,558695,2770698
1576569,5196209,posh,107217,3,4,0,224832,1833485
1106490,6395197,posh,45096,6,5,4296.05,335921,2794792
1611238,5778878,posh,0,5,4,1131.45,272629,2066825
830680,6183738,posh,0,3,0,0,152744,1307188
1370087,3246317,posh,0,2,3,202.5,254050,1368080
1196442,5372676,posh,0,5,2,0,181524,2056146
1484218,3656151,posh,86826,5,0,9054.5,431090,2042600
1127766,5941310,posh,260928,3,4,10715.6,464312,2776209
1179197,5463929,posh,0,5,1,10675.95,463519,2940055
1380884,3440577,posh,0,1,2,17011.2,522556,1731801
1292367,3556224,posh,291876,2,4,387.030076184,306214,1396857
1545337,4119440,posh,242511,4,0,25951.6,567258,2179289
1134911,3022084,posh,273915,6,4,23330.8,554154,2038864
844414,6522252,posh,181800,2,4,7692.95,403859,2658067
710719,6300591,posh,0,2,5,0,165451,2024695
1182334,4909381,posh,126873,6,5,23755.2,556276,2916221
770536,6637396,posh,0,4,5,27571.8,575359,2486684
1523800,4126892,posh,1125,4,0,0,177419,1296709
1289548,4602783,posh,72669,6,3,19787.6,536438,2596614
1665116,4210653,posh,108837,2,4,6654.35,383087,2275965
1105693,4882878,posh,0,3,3,1245.5,274910,2365265
1236295,4540148,posh,0,6,5,10801.4,466028,1214458
1179266,3253185,posh,7311,2,4,2502.05,300041,1647000
1387193,3038930,posh,95520,6,4,3179.05,313581,1241644
891758,3642830,posh,9450,1,0,0,136870,1381124
1585606,6367889,posh,0,5,4,0,153637,2394925
796101,4954058,posh,0,5,3,0,85658,2029823
1175722,3073739,posh,0,5,1,11258.25,475165,1225489
960698,6466557,posh,0,2,4,0,81480,2898796
713041,3845461,posh,61227,5,0,26563.2,570316,2013062
644393,6368509,posh,149685,4,5,4626.7,342534,1789358
771082,4974740,posh,257301,1,2,6493.5,379870,1793072
983232,5208019,posh,279264,6,1,0,138108,2715223
1057702,6881518,posh,92979,4,2,0,271849,2087227
1236640,5542823,posh,239550,5,3,0,156238,2258065
743207,2434619,posh,0,5,5,7989.2,409784,2419004
1531000,4186457,posh,0,6,0,22211.8,548559,2236799
983852,3173268,posh,178389,5,1,0,119528,2041485
1779389,3472741,posh,67902,1,4,0,377899,2628750
690866,5741043,posh,0,3,0,0,214899,2571121
1464510,4583395,posh,0,4,1,10545.1,460902,2098059
1534228,6328405,posh,208668,2,0,0,200449,1312847
793493,3832733,posh,0,1,2,9603.2,442064,1722933
1568011,6871346,posh,58827,3,1,6219.5,374390,2377578
1458079,6016969,posh,0,4,5,0,240399,1224680
1049452,3821457,posh,46083,5,2,0,495213,1800009
722875,2591061,posh,58374,6,5,0,130080,1938860
1505443,6368917,posh,171645,5,3,0,233768,1644427
1677559,3357117,posh,0,3,1,9500.3641456,478869,2595136
1437403,4813955,posh,61005,3,2,0,81672,1894605
991872,4584030,posh,169002,5,1,0,229698,1914300
1149429,5852632,posh,217212,3,1,14479.2,509896,2330070
810720,4171057,posh,61458,4,1,4318.15,336363,1841452
810925,4292574,posh,117303,2,1,0,115696,1391706
705481,4823699,posh,146196,6,2,4391.25,337825,1662972
1279534,5512959,posh,123432,3,1,16637.4,520687,1423122
1234629,6859896,posh,124743,2,4,0,79951,2892972
1071542,4570326,posh,178023,5,4,11982.5,489650,2772211
1208810,3399529,posh,188529,5,2,0,328409,2424949
736226,6602656,posh,13506,2,1,770.2,265404,1351826
1329704,4309210,posh,0,5,5,1447.25,278945,2025050
938227,3031584,posh,0,3,1,866.705198787,541916,1323705
1214153,3742629,posh,151536,3,0,0,128401,1600050
1232762,5600493,posh,262656,2,3,0,88259,1615994
845225,3791232,posh,0,3,1,9593.9,441878,1988083
1203027,3825849,posh,0,6,4,4650.4,343008,2523367
1229222,3573346,posh,133560,3,2,0,131213,1319287
858225,5954969,posh,135189,1,5,24604.8,560524,2151770
1492264,6565648,posh,0,4,4,0,207884,1541289
755362,6100814,posh,124521,5,0,2638.4,302768,1730536
965840,4661483,posh,261819,3,4,16356.6,519283,1296388
573516,6034131,posh,207984,2,4,25270.2,563851,1440040
1272960,5404738,posh,219438,2,0,0,63391,1440495
1157522,5563095,posh,208434,1,5,26113.0,568065,1889112
723330,5038080,posh,0,6,4,0,518858,2574789
720212,4063393,posh,0,6,3,7429.45,398589,2475733
806118,4035573,posh,0,4,0,0,143183,2141047
1080089,3478022,posh,91017,2,1,12867.6,501838,1915520
1132326,3245225,posh,112770,5,4,0,160427,2747321
999839,6136393,posh,127281,5,0,0,362240,2987703
673865,3698358,posh,0,6,5,0,376094,2254918
867151,6976682,posh,237309,5,5,2676.35,303527,2266803
1590919,5827099,posh,67224,3,5,25409.8,564549,1366113
1359668,6473320,posh,88452,6,4,0,160766,1991531
959614,3201103,posh,299847,2,5,0,125687,2007783
846789,5020169,posh,105174,6,3,0,77953,1462222
722193,6263661,posh,299940,1,3,5479.8,359596,1632488
995010,5853525,posh,161583,3,5,2799.3,305986,2063237
658052,5669159,posh,192270,4,1,3463.9,319278,1351585
744291,2549492,posh,0,5,5,26233.6277837,582669,2053876
1397505,3004964,posh,163569,5,5,0,97914,2960728
996258,6678742,posh,0,4,5,7123.1,392462,1221294
1265945,2858132,posh,0,4,5,0,112739,2042584
1391187,3692384,posh,19803,4,0,0,86668,1644760
1039113,3929204,posh,103023,1,4,16628.2,520641,2467107
1120610,6307250,posh,156348,5,5,1149.3,272986,1991667
1209472,5882865,posh,157989,4,0,339.255244569,323071,1613951
841231,3386822,posh,0,2,4,0,200542,2762505
1061760,3924474,posh,248613,2,5,0,349247,1845823
933801,5648931,posh,0,2,2,0,193353,1915964
649110,4124614,posh,0,1,2,0,227352,2806083
989220,4246006,posh,0,6,3,8940.2,428804,1554621
1165773,5737585,posh,118893,4,1,0,126714,2741987
1359925,4755619,posh,0,3,5,3417.2,318344,1946431
805533,6473755,posh,206301,6,3,6159.85,373197,2611370
744628,5598793,posh,0,6,1,0,85818,2258141
1039229,6694546,posh,0,1,5,1494.9,279898,2174692
921960,5996046,posh,91533,6,3,6561.6,381232,2641752
758243,2678378,posh,0,4,0,6318.5,376370,1478996
1047556,4909426,posh,147633,3,2,0,91972,2391775
1222003,4150525,posh,33051,5,0,0,166193,1851239
919934,4038686,posh,0,3,5,8045.05,410901,2529076
1394208,4843389,posh,93762,1,5,20066.6,537833,2011057
1596979,4435023,posh,129486,6,2,0,195301,1791177
1043080,3942580,posh,76398,5,5,0,213519,2070749
1669286,3325399,posh,36363,3,5,9712.35,444247,2631430
1461455,3552299,posh,289884,6,4,6448.05,378961,2104049
891739,4614298,posh,0,1,3,0,278040,1842558
933734,3255107,posh,205965,1,5,0,310983,1649256
693170,3995124,posh,219717,1,4,0,60074,2868494
723505,6272424,posh,0,6,3,396.65,257933,2888649
924900,5015515,posh,59157,4,2,12670.6,500853,2853096
784935,5432575,posh,0,1,5,0,121810,1625751
641219,3706852,posh,78705,3,4,0,77933,2093672
633556,5151717,posh,0,2,1,8956.85,429137,1590903
744968,5229691,posh,281394,1,5,28325.0,579125,1263156
865463,4091847,posh,0,4,0,0,176096,1319782
821000,4822729,posh,84810,4,1,25168.8,563344,2889225
1056364,3839287,posh,178197,2,3,22793.6,551468,2144160
760859,5728029,posh,136698,2,5,628.85,262577,1888997
808069,3198917,posh,0,4,4,29125.6,583128,2943117
1622660,5566352,posh,0,4,2,18786.8,531434,1335040
1299235,3092760,posh,0,4,3,27457.2,574786,2681014
1370362,4934232,posh,163692,5,0,0,108833,2425418
836092,3447507,posh,16281,3,5,7182.85,393657,1523878
1152405,3804821,posh,0,1,0,3696.65,323933,1695070
667384,6301795,posh,14343,6,2,0,219697,2483893
899207,4052939,posh,254181,5,1,0,111544,1837935
977214,6105773,posh,0,4,4,0,177347,1750545
1278678,6174626,posh,233226,6,4,2452.45,299049,1790357
715483,4240044,posh,0,5,1,4068.1,331362,2171183
1388098,4690759,posh,17490,4,5,22265.4,548827,1367180
1385851,3205502,posh,0,5,4,0,73171,1477082
645176,5795941,posh,0,5,1,10333.2,456664,2980272
867890,6045581,posh,0,1,4,15345.0,514225,2134959
685456,6656768,posh,68646,3,4,0,457244,2666437
1328881,3382537,posh,197949,3,4,27263.4,573817,2154747
1434130,3210529,posh,59679,1,2,0,152820,2976746
866414,3933244,posh,0,4,5,7017.65,390353,1930948
1241154,5569866,posh,0,5,0,11729.8,484596,2356380
1452016,4628611,posh,128376,6,4,0,162472,1506781
1390989,4824761,posh,0,2,0,23005.8,552529,2314965
1003881,6289847,posh,285954,6,0,0,71221,2605123
1280824,4210528,posh,0,5,2,4234.8,334696,1263540
702152,5967130,posh,0,4,3,2983.45,309669,1541479
669627,7036627,posh,76023,6,2,0,374642,1491929
1550236,4887436,posh,220950,4,1,4714.05,344281,2300995
741248,7082988,posh,240870,5,0,0,177877,2191638
1160059,6109253,posh,287664,5,5,603.0,262060,2101470
762027,3144041,posh,239169,6,2,0,74244,1886379
863539,4745067,posh,148707,1,5,9984.6,449692,2254103
751589,5410770,posh,0,6,1,0,169348,1963095
1328339,6045211,posh,0,2,0,11951.65,489033,2441330
1303566,3334448,posh,245406,1,3,2181.7,293634,2578160
961136,5174905,posh,0,6,1,0,229391,1868239
744326,4946972,posh,7746,3,4,2812.55,306251,2642123
782493,3122689,posh,70992,3,0,0,136915,2614081
1230576,6003012,posh,263490,6,3,13651.2,505756,2481367
1187779,3607454,posh,203124,1,5,0,131562,1876547
882922,4423103,posh,26463,6,5,9105.45,432109,2865084
1511588,6205173,posh,0,6,1,3787.0,325740,2925811
735958,3440271,posh,272292,5,1,23662.0,555810,2181399
572999,4220556,posh,112407,3,2,9601.15,442023,2197600
804477,4713407,posh,0,3,5,2774.2,305484,2627474
922901,4511426,posh,116406,6,3,6609.1,382182,2435747
737080,4700205,posh,0,1,2,0,248555,2313415
1722450,4231848,posh,3357,5,3,0,176851,1287109
1148727,5895367,posh,0,6,3,30855.8206982,599117,2086503
654084,3098480,posh,0,2,3,0,247892,2261403
1007615,3900210,posh,0,1,2,11307.0,476140,1690967
1199572,2746050,posh,12039,3,3,0,472340,1361556
842536,4969155,posh,0,3,4,0,281472,1540947
833982,4578532,posh,0,2,4,0,535787,1277714
1025483,5866212,posh,57762,2,5,0,78955,2740421
1130643,4477127,posh,0,2,2,10924.85,468497,2794730
1027223,5096371,posh,0,5,5,4451.45513692,378594,2091205
1266729,3824768,posh,202137,6,3,7023.25,390465,2576163
793350,4305765,posh,0,5,3,0,213377,1471774
1070790,3557624,posh,0,6,1,0,172647,2266966
875285,3446794,posh,149253,1,4,0,68862,2368618
1052114,3933811,posh,79275,3,0,0,211961,1346732
987989,5176787,posh,161916,2,5,0,171146,1493207
760599,7221038,posh,0,1,4,25300.7997468,569242,2258233
744355,4098011,posh,0,1,0,1850.75,287015,1242742
1274590,2628798,posh,138492,5,5,0,207411,2401267
1060646,3231089,posh,137502,3,0,9392.3,437846,1551031
743634,3983774,posh,0,3,0,0,143306,2247816
1014002,5223055,posh,0,1,1,0,122952,1591036
687787,3263608,posh,0,3,1,0,82230,1866749
1107625,5468267,posh,246405,1,2,17039.4,522697,2852186
1030818,6428308,posh,0,3,3,29240.2,583701,1621350
1330839,4618587,posh,73770,2,2,0,254885,1217743
806410,5745768,posh,153810,5,4,3145.05,312901,2893260
1330454,3949020,posh,0,3,1,939.55,268791,1284416
1376726,4456759,posh,294612,6,3,0,93244,1767114
1063597,6782536,posh,0,6,0,18954.8,532274,1486632
831511,4451574,posh,0,4,2,11520.15,480403,1930537
1203255,6200245,posh,0,5,3,17992.6,527463,2364240
1498093,6841096,posh,0,6,0,28091.0,577955,1621724
1548919,4067632,posh,98163,2,0,6319.45,376389,2557704
723666,4927748,posh,240222,4,0,0,132095,2648230
1343687,6308000,posh,0,4,4,0,102745,1900589
800212,4621340,posh,165279,3,1,1413.25,278265,2805622
1429221,5822197,posh,219891,2,2,368.472375902,487499,1355765
1154731,3401360,posh,135159,4,3,0,152455,2455835
1221189,7360365,posh,73731,4,3,2429.95,298599,1921118
1264697,5322397,posh,238350,1,2,0,248426,2923965
1294388,7096302,posh,0,6,3,397.3,257946,2814055
1358172,4329495,posh,0,5,3,11129.05,472581,2079005
1312955,3930285,posh,0,3,5,6367.95,377359,2605413
1249580,6002900,posh,0,4,0,0,313445,1211374
1584538,6643343,posh,0,1,0,9311.2,436224,2639808
827318,4505252,posh,198243,1,0,22707.8,551039,2537486
630114,3176328,posh,178245,3,1,0,70968,2941025
1519570,3416361,posh,43005,2,2,0,80253,1639617
896662,4912856,posh,0,4,0,0,232465,2630451
1206361,4397540,posh,72342,5,3,1742.35,284847,1886944
1093334,5235875,posh,0,5,3,4819.2,346384,2080649
915198,3281838,posh,126,4,2,0,61607,2417781
1142509,3394113,posh,199122,3,1,29278.8,583894,1290819
1051140,4034435,posh,0,2,3,9418.7,438374,2417692
920965,4885292,posh,0,5,0,0,113195,2953477
1035593,4011427,posh,83745,1,3,20143.4,538217,2043495
1294965,6114878,posh,241767,3,3,9451.4,439028,2180209
1590659,3832370,posh,60957,4,3,1200.8,274016,1237062
1322253,5984795,posh,291501,4,4,10684.75,463695,1460118
1220297,3462200,posh,0,6,3,0,134239,1392804
1374750,3773123,posh,166317,4,3,0,130296,1491443
1065891,3829599,posh,61140,2,0,0,441320,1453399
1213485,5851602,posh,57900,5,2,0,232006,2958522
758439,5599938,posh,0,3,4,28662.2,580811,2073380
751892,4885956,posh,252912,2,3,17675.6,525878,1240840
1240300,3864853,posh,0,4,2,12071.95,491439,2465598
1310636,4661511,posh,10062,5,5,0,105747,2474627
782298,3209963,posh,0,4,5,0,225383,1221605
1491282,5810474,posh,177168,4,1,6062.9,371258,2493462
945531,5144904,posh,194700,3,1,1736.55,284731,2445091
1370609,3842377,posh,0,5,4,1286.15,275723,2826052
1336350,4142566,posh,0,2,2,0,157740,1827476
1046921,2915360,posh,21804,5,5,11883.3,487666,2606097
1273305,5208088,posh,181809,1,3,17828.2,526641,2313184
1487634,6341635,posh,121380,4,2,9454.35,439087,1382816
1002452,3543020,posh,0,1,5,0,289182,2238495
1583964,2714709,posh,207441,1,3,0,207706,1949829
828317,3378039,posh,35400,5,4,0,151070,2965447
1323670,2670766,posh,209631,5,5,14437.4,509687,1739748
1260213,4965837,posh,28071,1,5,21395.0,544475,1647493
1110188,3176462,posh,65058,5,3,2791.35,305827,2454030
1158503,5721108,posh,0,3,3,9605.3,442106,1925917
811792,6289260,posh,0,5,1,1779.05,285581,1391037
1712638,2738913,posh,0,4,5,3226.15,314523,2603351
1279626,4917467,posh,4149,6,3,0,169641,2929732
620073,5016236,posh,103563,1,0,3474.55,319491,1978367
1512926,3225835,posh,19185,5,0,0,399806,2064775
1137762,4433518,posh,298056,1,0,0,294651,2017151
639590,4964258,posh,0,2,4,0,126423,1877279
1546946,4869707,posh,0,4,0,0,119425,1450250
820106,4987466,posh,129969,4,2,0,70200,1408480
943776,5978449,posh,75516,3,0,3266.05,315321,2904571
982035,4615281,posh,289746,3,0,0,68033,1726043
1256894,5654504,posh,231888,5,2,0,161885,2516621
1210726,5885125,posh,277218,6,0,12105.1,492102,2324718
1100394,3231085,posh,0,6,0,10768.05,465361,2005262
1525314,3881608,posh,0,5,5,0,121927,2878738
775458,2964713,posh,0,4,0,0,141696,2451658
710296,4823574,posh,26118,2,0,2100.8,292016,2646950
1422014,3099541,posh,244395,2,2,9983.8,449676,2952434
890079,2978262,posh,81594,1,2,6299.5,375990,2295727
1140183,3989621,posh,0,4,0,20200.0,538500,2790496
1115029,2949277,posh,0,3,2,0,150196,2364101
1201291,4855971,posh,93702,1,3,20423.4,539617,2842892
1019431,5308331,posh,0,5,2,0,161560,1234695
791084,4764078,posh,72966,3,2,6255.85,375117,1219048
1553741,4847887,posh,96015,1,0,0,226103,2942387
1110664,2923804,posh,179799,4,0,11198.55,473971,1560787
1586997,5023133,posh,229788,2,1,4372.7,337454,1351047
891900,4175113,posh,0,5,4,13956.6,507283,2413232
1240781,4240484,posh,295575,1,3,11025.2,470504,1919420
1241586,5334728,posh,256179,2,1,4930.46756607,510138,2239092
1149783,3021576,posh,0,4,2,22897.2,551986,2196315
844429,2654893,posh,151269,2,0,11721.15,484423,2710766
843010,5869393,posh,130029,6,5,0,89383,1740800
1386792,3385750,posh,0,3,2,0,215959,1708827
1186465,6633470,posh,0,6,1,0,515415,1567945
1005280,3004874,posh,91338,2,1,6231.0,374620,2584158
1713650,5460004,posh,269937,1,0,18381.4,529407,1553689
1133594,4757135,posh,0,5,5,1786.45,285729,2225266
666502,2811576,posh,16977,5,3,0,214048,2323148
863523,5155983,posh,173382,2,5,0,219201,1823138
1324092,6131804,posh,59337,1,0,11931.3,488626,2842488
1117984,6595306,posh,91548,4,4,0,63271,1516457
1293814,3621270,posh,0,4,2,0,141424,1651219
712569,4508524,posh,246039,6,5,0,164828,1345969
1621263,3877262,posh,105036,1,2,0,483166,2852097
1203708,3183830,posh,0,2,3,8330.55,416611,2954725
1211209,3166560,posh,0,4,3,8954.8,429096,1859079
919993,4738838,posh,79362,6,4,0,500304,1485192
939016,4394516,posh,0,6,1,0,284120,2412639
1058111,4809687,posh,0,6,5,0,196580,2507381
773907,5070316,posh,178497,3,1,0,139048,2865943
683731,3839717,posh,0,4,2,7289.55,395791,2987447
1371021,2692145,posh,273651,1,2,6576.8,381536,1399245
1048841,5080760,posh,0,6,4,0,127913,2519155
1011773,3493012,posh,0,3,5,0,151628,2879099
1196513,6074347,posh,0,5,5,12485.15,499703,2330362
835314,2870172,posh,125355,2,1,0,274407,1679390
1441859,5078804,posh,0,6,2,0,318859,2235828
767598,4825035,posh,262779,6,0,8682.3,423646,1301472
1276048,3068139,posh,132978,6,1,1374.7,277494,2693620
1521524,4024384,posh,0,4,4,7655.9009915,515770,2941171
1377979,6127166,posh,0,6,0,26987.2,572436,1314615
690961,4652003,posh,169950,1,4,18575.2,530376,2845452
1021860,3685313,posh,0,2,4,0,404001,1677437
711428,3165503,posh,70122,6,5,0,460927,1505926
1058706,4741879,posh,123597,2,2,0,89986,1521071
1114395,5074101,posh,194949,1,0,278.9,255578,1527257
1483348,4347257,posh,0,2,1,9499.55,439991,1760803
1113947,2695076,posh,163653,6,1,0,204101,2535518
1509215,4777639,posh,0,6,3,147.3,252946,2631617
1261706,6434411,posh,0,6,3,3495.2,319904,2535110
685639,6979185,posh,98394,1,0,12458.65,499173,1774175
1657961,5501965,posh,0,3,1,23894.8,556974,1601599
1132870,5946972,posh,0,4,1,0,68970,2628741
1029466,4302302,posh,144606,6,1,1879.6,287592,2684613
968781,5668963,posh,283524,4,4,0,180371,1216452
841122,6998383,posh,0,2,5,7606.2,402124,2788873
1006930,6743339,posh,202461,3,0,6947.25,388945,2877542
1485874,5657110,posh,0,3,0,8059.95,411199,1560418
1516213,2680128,posh,230928,3,3,0,361651,2818410
744847,2786995,posh,155970,3,0,0,105643,1939048
797127,4523695,posh,31032,3,5,0,228949,2032666
1055266,6210624,posh,116928,6,3,8567.45,421349,1982989
972222,5739971,posh,64620,6,0,0,211510,2717799
1178364,5902769,posh,274056,1,2,6809.7,386194,2875698
1101103,3892075,posh,123480,3,2,1042.6,270852,2038806
734839,3426370,posh,0,5,5,0,99937,2446288
1166256,3193451,posh,0,3,2,6664.4,383288,1475928
1393559,4354024,posh,0,1,2,8535.2,420704,1580382
621747,2902463,posh,0,4,1,0,186951,2393006
840000,3656497,posh,244305,3,1,28051.4,577757,1666415
925354,4860366,posh,0,5,1,9728.3,444566,2722242
824281,6078893,posh,256599,4,0,9895.9,447918,1947989
674258,4477547,posh,226647,2,4,10507.4,460148,2709780
1121745,4282792,posh,299592,6,4,0,345898,1412091
1284112,5960531,posh,263979,2,1,0,135013,2345213
1070641,3117078,posh,0,4,5,0,555120,2736869
1193092,7079854,posh,254313,3,5,1949.9,288998,2760815
1056248,4466523,posh,0,1,4,1742.0,284840,1935939
1463463,4386271,posh,0,1,1,8185.15,413703,1752907
840051,4963977,posh,0,5,3,11396.3,477926,2389441
1513736,2933735,posh,218940,6,4,11818.25,486365,1922702
1073375,3371594,posh,243291,4,1,23424.0,554620,2710231
957587,5280846,posh,0,6,0,9420.45,438409,2838166
820536,4266340,posh,144825,6,1,21024.8,542624,1259428
1220446,4821682,posh,0,5,2,6937.1,388742,1935523
1203608,2633158,posh,0,4,5,5971.54296648,578592,1360169
1665966,5937243,posh,5493,1,1,10414.0,458280,2188651
1476035,5788112,posh,125490,2,2,24717.8,561089,1562616
1348439,7032650,posh,0,3,4,7321.85,396437,2917859
871744,5956163,posh,122778,5,3,21724.0,546120,2010448
1524397,5523938,posh,156576,6,3,12104.1,492082,2589154
1322808,3387502,posh,213846,1,2,26047.2,567736,1402372
1585171,5277408,posh,0,3,0,0,153086,1548673
